timestamp,airTemperature,dewTemperature,seaLvlPressure,windDirection,windSpeed
2016/1/1 22:00,0.6335078534031413,0.7333333333333334,0.37584803256444843,0.3333333333333333,0.5652173913043478
2016/1/1 23:00,0.6230366492146596,0.7272727272727273,0.36770691994572324,0.3333333333333333,0.4782608695652174
2016/1/2 0:00,0.6020942408376962,0.7272727272727273,0.3568521031207581,0.3055555555555556,0.43478260869565216
2016/1/2 1:00,0.6544502617801046,0.7181818181818183,0.3487109905020329,0.3333333333333333,0.3913043478260869
2016/1/2 2:00,0.6544502617801046,0.7090909090909091,0.3378561736770678,0.3055555555555556,0.4782608695652174
2016/1/2 3:00,0.6649214659685863,0.7333333333333334,0.336499321573946,0.3055555555555556,0.43478260869565216
2016/1/2 4:00,0.6649214659685863,0.7393939393939395,0.336499321573946,0.2777777777777778,0.30434782608695654
2016/1/2 5:00,0.6806282722513088,0.7575757575757576,0.3392130257801895,0.3055555555555556,0.2608695652173913
2016/1/2 6:00,0.6544502617801046,0.7878787878787878,0.3446404341926712,0.2777777777777778,0.21739130434782608
2016/1/2 7:00,0.6492146596858638,0.793939393939394,0.35006784260515467,0.25,0.17391304347826086
2016/1/2 8:00,0.6701570680628272,0.793939393939394,0.3568521031207581,0.25,0.17391304347826086
2016/1/2 9:00,0.6596858638743455,0.793939393939394,0.369063772048845,0.2222222222222222,0.17391304347826086
2016/1/2 10:00,0.6753926701570679,0.8,0.3799185888738119,0.2222222222222222,0.13043478260869565
2016/1/2 11:00,0.6910994764397904,0.8363636363636364,0.3880597014925353,0.1388888888888889,0.13043478260869565
2016/1/2 12:00,0.7172774869109947,0.8484848484848486,0.3921302578018988,0.19444444444444445,0.13043478260869565
2016/1/2 13:00,0.7329842931937172,0.8545454545454546,0.3975576662143805,1,0.08695652173913043
2016/1/2 14:00,0.7329842931937172,0.8363636363636364,0.4016282225237422,0.8611111111111112,0.13043478260869565
2016/1/2 15:00,0.7120418848167538,0.8181818181818182,0.41112618724558914,0.7777777777777778,0.13043478260869565
2016/1/2 16:00,0.6963350785340313,0.8242424242424243,0.41791044776119257,0.75,0.08695652173913043
2016/1/2 17:00,0.6701570680628272,0.8060606060606061,0.42605156037991776,0.7777777777777778,0.13043478260869565
2016/1/2 18:00,0.6335078534031413,0.7818181818181819,0.4287652645861577,0.7222222222222222,0.17391304347826086
2016/1/2 19:00,0.6335078534031413,0.7696969696969698,0.43147896879239944,0.6944444444444444,0.21739130434782608
2016/1/2 20:00,0.5916230366492146,0.7212121212121212,0.43147896879239944,0.6666666666666666,0.2608695652173913
2016/1/2 21:00,0.5497382198952879,0.6848484848484848,0.424694708276796,0.6944444444444444,0.21739130434782608
2016/1/2 22:00,0.5287958115183246,0.6484848484848486,0.424694708276796,0.6666666666666666,0.30434782608695654
2016/1/2 23:00,0.5026178010471203,0.6181818181818182,0.41519674355495084,0.6666666666666666,0.2608695652173913
2016/1/3 0:00,0.4869109947643978,0.5757575757575758,0.4043419267299839,0.6388888888888888,0.17391304347826086
2016/1/3 1:00,0.4869109947643978,0.5575757575757576,0.39484396200813876,0.5833333333333334,0.21739130434782608
2016/1/3 2:00,0.4764397905759161,0.4666666666666667,0.37584803256444843,0.3055555555555556,0.08695652173913043
2016/1/3 3:00,0.46596858638743455,0.4666666666666667,0.35142469470827464,0.3888888888888889,0.30434782608695654
2016/1/3 4:00,0.513089005235602,0.5212121212121212,0.3215739484396174,0.3333333333333333,0.17391304347826086
2016/1/3 5:00,0.6282722513089004,0.6484848484848486,0.28765264586159844,0.3611111111111111,0.43478260869565216
2016/1/3 6:00,0.6282722513089004,0.7212121212121212,0.2537313432835795,0.3333333333333333,0.5217391304347826
2016/1/3 7:00,0.6282722513089004,0.7454545454545455,0.22252374491180404,0.3333333333333333,0.5217391304347826
2016/1/3 8:00,0.6230366492146596,0.7515151515151516,0.19402985074626677,0.3055555555555556,0.5217391304347826
2016/1/3 9:00,0.6335078534031413,0.7636363636363637,0.17232021709633472,0.3333333333333333,0.5652173913043478
2016/1/3 10:00,0.6282722513089004,0.7393939393939395,0.16757123473541213,0.5555555555555556,0.22173913043478258
2016/1/3 11:00,0.6753926701570679,0.6787878787878788,0.16282225237448955,0.5833333333333334,0.17391304347826086
2016/1/3 12:00,0.7015706806282722,0.6484848484848486,0.15603799185888612,0.5833333333333334,0.17391304347826086
2016/1/3 13:00,0.6701570680628272,0.6303030303030304,0.14654002713704095,0.4722222222222222,0.17391304347826086
2016/1/3 14:00,0.7539267015706805,0.6303030303030304,0.13839891451831576,0.4722222222222222,0.13043478260869565
2016/1/3 15:00,0.7172774869109947,0.6060606060606061,0.1289009497964706,0.5,0.17391304347826086
2016/1/3 16:00,0.6492146596858638,0.6545454545454545,0.12075983717774719,0.3888888888888889,0.17391304347826086
2016/1/3 17:00,0.643979057591623,0.6060606060606061,0.1166892808683837,0.3888888888888889,0.17391304347826086
2016/1/3 18:00,0.4921465968586387,0.5636363636363637,0.11397557666214198,0.3333333333333333,0.17391304347826086
2016/1/3 19:00,0.5235602094240837,0.6242424242424243,0.10719131614653854,0.3888888888888889,0.13043478260869565
2016/1/3 20:00,0.4921465968586387,0.6000000000000001,0.10176390773405686,0.4166666666666667,0.17391304347826086
2016/1/3 21:00,0.46596858638743455,0.5333333333333334,0.10176390773405686,0.3333333333333333,0.08695652173913043
2016/1/3 22:00,0.42931937172774864,0.5272727272727273,0.09905020352781335,0.4166666666666667,0.08695652173913043
2016/1/3 23:00,0.4240837696335078,0.5454545454545454,0.09497964721845165,0.3611111111111111,0.17391304347826086
2016/1/4 0:00,0.38743455497382195,0.503030303030303,0.09226594301220992,0.3888888888888889,0.13043478260869565
2016/1/4 1:00,0.45549738219895286,0.5878787878787879,0.09090909090908994,0.4444444444444444,0.08695652173913043
2016/1/4 2:00,0.5392670157068062,0.6545454545454545,0.09090909090908994,0.3888888888888889,0.043478260869565216
2016/1/4 3:00,0.5549738219895287,0.6242424242424243,0.09090909090908994,0.3611111111111111,0.08695652173913043
2016/1/4 4:00,0.5497382198952879,0.6060606060606061,0.09090909090908994,0.4444444444444444,0.08695652173913043
2016/1/4 5:00,0.40837696335078527,0.496969696969697,0.09362279511533167,0.5277777777777778,0.08695652173913043
2016/1/4 6:00,0.38743455497382195,0.4787878787878789,0.09362279511533167,0.3888888888888889,0.08695652173913043
2016/1/4 7:00,0.41884816753926696,0.5333333333333334,0.09769335142469338,0.2222222222222222,0.043478260869565216
2016/1/4 8:00,0.481675392670157,0.6000000000000001,0.09769335142469338,0.05555555555555555,0.043478260869565216
2016/1/4 9:00,0.5183246073298429,0.6303030303030304,0.10312075983717506,0.2222222222222222,0.08695652173913043
2016/1/4 10:00,0.5916230366492146,0.6666666666666667,0.10447761194029681,0.3055555555555556,0.043478260869565216
2016/1/4 11:00,0.6858638743455496,0.6787878787878788,0.10447761194029681,0.2777777777777778,0.043478260869565216
2016/1/4 12:00,0.6701570680628272,0.6848484848484848,0.10312075983717506,0.3611111111111111,0.043478260869565216
2016/1/4 13:00,0.6544502617801046,0.6484848484848486,0.09905020352781335,0.8611111111111112,0.043478260869565216
2016/1/4 14:00,0.5968586387434555,0.6545454545454545,0.09769335142469338,0.8055555555555556,0.08695652173913043
2016/1/4 15:00,0.5497382198952879,0.6060606060606061,0.09905020352781335,0.8055555555555556,0.13043478260869565
2016/1/4 16:00,0.481675392670157,0.5696969696969698,0.10312075983717506,0.75,0.08695652173913043
2016/1/4 17:00,0.45549738219895286,0.5575757575757576,0.10583446404341856,0.8055555555555556,0.043478260869565216
2016/1/4 18:00,0.3717277486910994,0.4787878787878789,0.112618724559022,1,0.043478260869565216
2016/1/4 19:00,0.3141361256544502,0.4181818181818182,0.11940298507462543,0.9861111111111112,0.043478260869565216
2016/1/4 20:00,0.32984293193717273,0.4303030303030303,0.12347354138398714,0.9722222222222222,0.08695652173913043
2016/1/4 21:00,0.36125654450261774,0.49090909090909096,0.12483039348710889,0.8888888888888888,0.13043478260869565
2016/1/4 22:00,0.4345549738219895,0.5757575757575758,0.1289009497964706,0.9722222222222222,0.08695652173913043
2016/1/4 23:00,0.45026178010471196,0.5878787878787879,0.1329715061058323,0.8888888888888888,0.13043478260869565
2016/1/5 0:00,0.481675392670157,0.6242424242424243,0.13432835820895406,0.8333333333333334,0.13043478260869565
2016/1/5 1:00,0.47120418848167533,0.6060606060606061,0.13975576662143752,0.8888888888888888,0.13043478260869565
2016/1/5 2:00,0.4764397905759161,0.6121212121212122,0.137042062415194,0.8333333333333334,0.17391304347826086
2016/1/5 3:00,0.4869109947643978,0.6242424242424243,0.13839891451831576,0.7777777777777778,0.21739130434782608
2016/1/5 4:00,0.513089005235602,0.6484848484848486,0.13839891451831576,0.9166666666666666,0.08695652173913043
2016/1/5 5:00,0.5759162303664921,0.7090909090909091,0.1411126187245575,0.1111111111111111,0.13043478260869565
2016/1/5 6:00,0.5706806282722513,0.696969696969697,0.14925373134328268,0.5555555555555556,0.21739130434782608
2016/1/5 7:00,0.5602094240837696,0.696969696969697,0.15875169606512785,1,0.21739130434782608
2016/1/5 8:00,0.5549738219895287,0.6909090909090909,0.16553595658073128,0.9722222222222222,0.17391304347826086
2016/1/5 9:00,0.5497382198952879,0.6787878787878788,0.17774762550881817,0.9722222222222222,0.21739130434782608
2016/1/5 10:00,0.544502617801047,0.6606060606060606,0.1858887381275416,0.9166666666666666,0.2608695652173913
2016/1/5 11:00,0.5497382198952879,0.6727272727272728,0.1926729986431468,0.8888888888888888,0.34782608695652173
2016/1/5 12:00,0.544502617801047,0.6727272727272728,0.2008141112618702,0.9166666666666666,0.34782608695652173
2016/1/5 13:00,0.5497382198952879,0.6787878787878788,0.21031207598371715,0.9166666666666666,0.2608695652173913
2016/1/5 14:00,0.5392670157068062,0.6727272727272728,0.2211668928086823,0.9166666666666666,0.17391304347826086
2016/1/5 15:00,0.5602094240837696,0.6727272727272728,0.23473541383988916,0.9166666666666666,0.21739130434782608
2016/1/5 16:00,0.5497382198952879,0.6727272727272728,0.25508819538670124,0.9722222222222222,0.21739130434782608
2016/1/5 17:00,0.5287958115183246,0.6545454545454545,0.2686567164179081,0.9166666666666666,0.2608695652173913
2016/1/5 18:00,0.5340314136125653,0.6545454545454545,0.28222523744911676,0.9166666666666666,0.17391304347826086
2016/1/5 19:00,0.5235602094240837,0.6424242424242426,0.29579375848032363,0.8611111111111112,0.21739130434782608
2016/1/5 20:00,0.5235602094240837,0.6242424242424243,0.31478968792401396,0.8611111111111112,0.30434782608695654
2016/1/5 21:00,0.5078534031413612,0.6181818181818182,0.3202170963364974,0.8611111111111112,0.30434782608695654
2016/1/5 22:00,0.5026178010471203,0.6121212121212122,0.3297150610583426,0.8611111111111112,0.2608695652173913
2016/1/5 23:00,0.5026178010471203,0.6060606060606061,0.3337856173677043,0.8611111111111112,0.21739130434782608
2016/1/6 0:00,0.5078534031413612,0.6181818181818182,0.34328358208955123,0.8333333333333334,0.21739130434782608
2016/1/6 1:00,0.5078534031413612,0.6121212121212122,0.35142469470827464,0.8888888888888888,0.21739130434782608
2016/1/6 2:00,0.5026178010471203,0.6121212121212122,0.3541383989145164,0.8055555555555556,0.21739130434782608
2016/1/6 3:00,0.4921465968586387,0.6000000000000001,0.3609226594301198,0.75,0.17391304347826086
2016/1/6 4:00,0.481675392670157,0.5878787878787879,0.3649932157394833,0.75,0.21739130434782608
2016/1/6 5:00,0.4136125654450261,0.5757575757575758,0.3649932157394833,0.8055555555555556,0.13043478260869565
2016/1/6 6:00,0.43979057591623033,0.5636363636363637,0.37584803256444843,0.6666666666666666,0.17391304347826086
2016/1/6 7:00,0.46596858638743455,0.5696969696969698,0.37584803256444843,0.7222222222222222,0.21739130434782608
2016/1/6 8:00,0.46596858638743455,0.5575757575757576,0.37584803256444843,0.7222222222222222,0.17391304347826086
2016/1/6 9:00,0.43979057591623033,0.5333333333333334,0.3799185888738119,0.7083333333333334,0.08695652173913043
2016/1/6 10:00,0.46596858638743455,0.5393939393939394,0.3717774762550867,0.6944444444444444,0.08695652173913043
2016/1/6 11:00,0.481675392670157,0.5393939393939394,0.369063772048845,0.6944444444444444,0.08695652173913043
2016/1/6 12:00,0.544502617801047,0.5636363636363637,0.35142469470827464,0.5555555555555556,0.08695652173913043
2016/1/6 13:00,0.5706806282722513,0.5757575757575758,0.33514246947082604,0.3888888888888889,0.2608695652173913
2016/1/6 14:00,0.5706806282722513,0.5575757575757576,0.32293080054273915,0.3888888888888889,0.2608695652173913
2016/1/6 15:00,0.544502617801047,0.5272727272727273,0.312075983717774,0.4166666666666667,0.2608695652173913
2016/1/6 16:00,0.5287958115183246,0.496969696969697,0.29579375848032363,0.4166666666666667,0.30434782608695654
2016/1/6 17:00,0.5602094240837696,0.5696969696969698,0.27001356852102987,0.3888888888888889,0.34782608695652173
2016/1/6 18:00,0.6125654450261779,0.6424242424242426,0.257801899592943,0.3888888888888889,0.4782608695652174
2016/1/6 19:00,0.6125654450261779,0.6909090909090909,0.23609226594301091,0.3888888888888889,0.4782608695652174
2016/1/6 20:00,0.5863874345549738,0.6606060606060606,0.21709633649932059,0.3888888888888889,0.4782608695652174
2016/1/6 21:00,0.5863874345549738,0.6606060606060606,0.1926729986431468,0.3611111111111111,0.4782608695652174
2016/1/6 22:00,0.5837696335078534,0.6606060606060606,0.16553595658073128,0.3611111111111111,0.5217391304347826
2016/1/6 23:00,0.5811518324607329,0.6727272727272728,0.13839891451831576,0.3333333333333333,0.6086956521739131
2016/1/7 0:00,0.5916230366492146,0.7151515151515151,0.11533242876526373,0.3611111111111111,0.6086956521739131
2016/1/7 1:00,0.6178010471204187,0.7515151515151516,0.09497964721845165,0.3888888888888889,0.34782608695652173
2016/1/7 2:00,0.6282722513089004,0.7393939393939395,0.10266847580280292,0.5,0.3652173913043478
2016/1/7 3:00,0.5759162303664921,0.6787878787878788,0.11035730438715419,0.6388888888888888,0.3826086956521739
2016/1/7 4:00,0.5340314136125653,0.5696969696969698,0.11804613297150368,0.75,0.3913043478260869
2016/1/7 5:00,0.4764397905759161,0.5151515151515151,0.13975576662143752,0.7222222222222222,0.43478260869565216
2016/1/7 6:00,0.47120418848167533,0.4666666666666667,0.15468113975576614,0.7222222222222222,0.4782608695652174
2016/1/7 7:00,0.4869109947643978,0.36363636363636365,0.17367706919945647,0.75,0.4782608695652174
2016/1/7 8:00,0.46073298429319365,0.33333333333333337,0.19131614654002504,0.75,0.3913043478260869
2016/1/7 9:00,0.42931937172774864,0.35151515151515156,0.21438263229307886,0.7222222222222222,0.3913043478260869
2016/1/7 10:00,0.41884816753926696,0.3393939393939394,0.23744911804613267,0.7222222222222222,0.43478260869565216
2016/1/7 11:00,0.4450261780104712,0.35151515151515156,0.256445047489823,0.7222222222222222,0.43478260869565216
2016/1/7 12:00,0.45549738219895286,0.36969696969696975,0.26729986431478814,0.6944444444444444,0.5652173913043478
2016/1/7 13:00,0.45811518324607325,0.36363636363636365,0.2849389416553585,0.6944444444444444,0.4782608695652174
2016/1/7 14:00,0.46073298429319365,0.3757575757575758,0.30257801899592707,0.6944444444444444,0.4782608695652174
2016/1/7 15:00,0.45549738219895286,0.36363636363636365,0.3161465400271357,0.6944444444444444,0.3913043478260869
2016/1/7 16:00,0.40314136125654443,0.3545454545454546,0.3202170963364974,0.6666666666666666,0.43478260869565216
2016/1/7 17:00,0.3664921465968586,0.34545454545454546,0.3324287652645843,0.6666666666666666,0.34782608695652173
2016/1/7 18:00,0.3560209424083769,0.3575757575757576,0.3392130257801895,0.6388888888888888,0.34782608695652173
2016/1/7 19:00,0.36125654450261774,0.3393939393939394,0.34328358208955123,0.6388888888888888,0.2608695652173913
2016/1/7 20:00,0.39790575916230364,0.33333333333333337,0.34328358208955123,0.6388888888888888,0.30434782608695654
2016/1/7 21:00,0.4136125654450261,0.3212121212121212,0.34328358208955123,0.6666666666666666,0.30434782608695654
2016/1/7 22:00,0.4450261780104712,0.3272727272727273,0.3405698778833077,0.6388888888888888,0.30434782608695654
2016/1/7 23:00,0.42931937172774864,0.34545454545454546,0.3527815468113964,0.4722222222222222,0.13043478260869565
2016/1/8 0:00,0.40837696335078527,0.36969696969696975,0.3527815468113964,0.5555555555555556,0.17391304347826086
2016/1/8 1:00,0.4136125654450261,0.4303030303030303,0.3446404341926712,0.5277777777777778,0.08695652173913043
2016/1/8 2:00,0.4450261780104712,0.4666666666666667,0.336499321573946,0.5,0.08695652173913043
2016/1/8 3:00,0.39267015706806274,0.4424242424242425,0.3337856173677043,0.4722222222222222,0.13043478260869565
2016/1/8 4:00,0.38743455497382195,0.4545454545454546,0.32700135685210086,0.4722222222222222,0.08695652173913043
2016/1/8 5:00,0.39267015706806274,0.4666666666666667,0.3202170963364974,0.4722222222222222,0.08695652173913043
2016/1/8 6:00,0.39790575916230364,0.4696969696969697,0.312075983717774,0.4583333333333333,0.13043478260869565
2016/1/8 7:00,0.40314136125654443,0.4727272727272728,0.3052917232021706,0.4444444444444444,0.08695652173913043
2016/1/8 8:00,0.45026178010471196,0.5515151515151515,0.312075983717774,0.6111111111111112,0.08695652173913043
2016/1/8 9:00,0.46073298429319365,0.5636363636363637,0.31478968792401396,0.6666666666666666,0.21739130434782608
2016/1/8 10:00,0.47120418848167533,0.5333333333333334,0.3202170963364974,0.6666666666666666,0.2608695652173913
2016/1/8 11:00,0.46073298429319365,0.48484848484848486,0.3283582089552226,0.6388888888888888,0.21739130434782608
2016/1/8 12:00,0.513089005235602,0.4727272727272728,0.3297150610583426,0.6388888888888888,0.17391304347826086
2016/1/8 13:00,0.5078534031413612,0.46060606060606063,0.32700135685210086,0.6388888888888888,0.2608695652173913
2016/1/8 14:00,0.5130890052356021,0.4787878787878789,0.3256445047489809,0.6111111111111112,0.2608695652173913
2016/1/8 15:00,0.5183246073298429,0.4545454545454546,0.3283582089552226,0.6111111111111112,0.13043478260869565
2016/1/8 16:00,0.46596858638743455,0.4303030303030303,0.3324287652645843,0.6111111111111112,0.17391304347826086
2016/1/8 17:00,0.40314136125654443,0.4060606060606061,0.3324287652645843,0.5555555555555556,0.13043478260869565
2016/1/8 18:00,0.38743455497382195,0.38787878787878793,0.3331071913161452,0.5,0.08695652173913043
2016/1/8 19:00,0.23560209424083767,0.2666666666666667,0.3337856173677043,0.4722222222222222,0.08695652173913043
2016/1/8 20:00,0.2513089005235602,0.30303030303030304,0.33107191316146434,0.3611111111111111,0.13043478260869565
2016/1/8 21:00,0.27748691099476436,0.33333333333333337,0.3256445047489809,0.4166666666666667,0.13043478260869565
2016/1/8 22:00,0.3717277486910994,0.3757575757575758,0.3175033921302557,0.3888888888888889,0.13043478260869565
2016/1/8 23:00,0.31937172774869105,0.36363636363636365,0.31478968792401396,0.3611111111111111,0.043478260869565216
2016/1/9 0:00,0.32984293193717273,0.393939393939394,0.313432835820894,0,0
2016/1/9 1:00,0.3403141361256544,0.4060606060606061,0.3052917232021706,0.3333333333333333,0.08695652173913043
2016/1/9 2:00,0.2722513089005235,0.3393939393939394,0.2917232021709619,0.3055555555555556,0.13043478260869565
2016/1/9 3:00,0.22513089005235598,0.30303030303030304,0.2890094979647202,0.3611111111111111,0.08695652173913043
2016/1/9 4:00,0.22513089005235598,0.30303030303030304,0.27815468113975506,0.3055555555555556,0.13043478260869565
2016/1/9 5:00,0.2722513089005235,0.36969696969696975,0.25915875169606295,0.3055555555555556,0.13043478260869565
2016/1/9 6:00,0.38219895287958106,0.496969696969697,0.24151967435549437,0.3333333333333333,0.13043478260869565
2016/1/9 7:00,0.4345549738219895,0.5454545454545454,0.23609226594301091,0.3333333333333333,0.13043478260869565
2016/1/9 8:00,0.4345549738219895,0.5454545454545454,0.21845318860244056,0.2777777777777778,0.08695652173913043
2016/1/9 9:00,0.4136125654450261,0.5272727272727273,0.21573948439619883,0.2222222222222222,0.043478260869565216
2016/1/9 10:00,0.4450261780104712,0.5393939393939394,0.2130257801899571,0.3055555555555556,0.08695652173913043
2016/1/9 11:00,0.45549738219895286,0.5272727272727273,0.2089552238805954,0.3055555555555556,0.17391304347826086
2016/1/9 12:00,0.4764397905759161,0.5393939393939394,0.1967435549525085,0.4166666666666667,0.13043478260869565
2016/1/9 13:00,0.4973821989528795,0.5393939393939394,0.1845318860244216,0.3611111111111111,0.08695652173913043
2016/1/9 14:00,0.4973821989528795,0.5696969696969698,0.17503392130257645,0.3333333333333333,0.17391304347826086
2016/1/9 15:00,0.4869109947643978,0.5757575757575758,0.15468113975576614,0.3055555555555556,0.13043478260869565
2016/1/9 16:00,0.46596858638743455,0.5636363636363637,0.14246947082767925,0.05555555555555555,0.08695652173913043
2016/1/9 17:00,0.46073298429319365,0.5212121212121212,0.13432835820895406,0.19444444444444445,0.13043478260869565
2016/1/9 18:00,0.41884816753926696,0.48484848484848486,0.1166892808683837,0.05555555555555555,0.21739130434782608
2016/1/9 19:00,0.39790575916230364,0.48484848484848486,0.09769335142469338,0.05555555555555555,0.21739130434782608
2016/1/9 20:00,0.40314136125654443,0.49090909090909096,0.08819538670284821,1,0.17391304347826086
2016/1/9 21:00,0.39267015706806274,0.48484848484848486,0.08412483039348473,0.9166666666666666,0.21739130434782608
2016/1/9 22:00,0.3560209424083769,0.4181818181818182,0.08819538670284821,0.8611111111111112,0.43478260869565216
2016/1/9 23:00,0.3586387434554973,0.4,0.09633649932157162,0.8333333333333334,0.3913043478260869
2016/1/10 0:00,0.36125654450261774,0.4303030303030303,0.09633649932157162,0.75,0.3913043478260869
2016/1/10 1:00,0.3664921465968586,0.4666666666666667,0.09905020352781335,0.7222222222222222,0.3913043478260869
2016/1/10 2:00,0.3717277486910994,0.4666666666666667,0.10312075983717506,0.7222222222222222,0.3913043478260869
2016/1/10 3:00,0.38743455497382195,0.4727272727272728,0.10854816824966029,0.6944444444444444,0.4782608695652174
2016/1/10 4:00,0.37696335078534027,0.44848484848484854,0.11397557666214198,0.6944444444444444,0.43478260869565216
2016/1/10 5:00,0.38743455497382195,0.4424242424242425,0.1166892808683837,0.6666666666666666,0.34782608695652173
2016/1/10 6:00,0.38219895287958106,0.4424242424242425,0.11804613297150368,0.6666666666666666,0.3913043478260869
2016/1/10 7:00,0.3717277486910994,0.4181818181818182,0.12754409769335062,0.6666666666666666,0.34782608695652173
2016/1/10 8:00,0.3717277486910994,0.4,0.13025780189959058,0.6388888888888888,0.3913043478260869
2016/1/10 9:00,0.36125654450261774,0.4,0.13839891451831576,0.6388888888888888,0.34782608695652173
2016/1/10 10:00,0.38219895287958106,0.4060606060606061,0.137042062415194,0.6666666666666666,0.43478260869565216
2016/1/10 11:00,0.39267015706806274,0.4181818181818182,0.14925373134328268,0.6111111111111112,0.2608695652173913
2016/1/10 12:00,0.43979057591623033,0.4242424242424243,0.14925373134328268,0.6388888888888888,0.30434782608695654
2016/1/10 13:00,0.481675392670157,0.4424242424242425,0.14382632293079922,0.6388888888888888,0.30434782608695654
2016/1/10 14:00,0.5235602094240837,0.4545454545454546,0.1411126187245575,0.6388888888888888,0.34782608695652173
2016/1/10 15:00,0.5026178010471203,0.41212121212121217,0.1411126187245575,0.6666666666666666,0.34782608695652173
2016/1/10 16:00,0.45026178010471196,0.38181818181818183,0.1451831750339192,0.6388888888888888,0.30434782608695654
2016/1/10 17:00,0.39267015706806274,0.38181818181818183,0.14789687924016093,0.6111111111111112,0.21739130434782608
2016/1/10 18:00,0.38743455497382195,0.36363636363636365,0.15061058344640266,0.5833333333333334,0.17391304347826086
2016/1/10 19:00,0.36125654450261774,0.3575757575757576,0.15196743554952263,0.5833333333333334,0.21739130434782608
2016/1/10 20:00,0.3455497382198952,0.3393939393939394,0.15468113975576614,0.5277777777777778,0.17391304347826086
2016/1/10 21:00,0.3141361256544502,0.3212121212121212,0.15196743554952263,0.5,0.17391304347826086
2016/1/10 22:00,0.31937172774869105,0.3212121212121212,0.15061058344640266,0.5555555555555556,0.17391304347826086
2016/1/10 23:00,0.3403141361256544,0.3272727272727273,0.14246947082767925,0.5833333333333334,0.17391304347826086
2016/1/11 0:00,0.36125654450261774,0.3757575757575758,0.137042062415194,0.6111111111111112,0.17391304347826086
2016/1/11 1:00,0.38219895287958106,0.393939393939394,0.1329715061058323,0.5833333333333334,0.21739130434782608
2016/1/11 2:00,0.39267015706806274,0.38787878787878793,0.13161465400271233,0.5277777777777778,0.13043478260869565
2016/1/11 3:00,0.31937172774869105,0.3393939393939394,0.13025780189959058,0.5277777777777778,0.13043478260869565
2016/1/11 4:00,0.36125654450261774,0.36969696969696975,0.1289009497964706,0.5277777777777778,0.13043478260869565
2016/1/11 5:00,0.3350785340314135,0.36969696969696975,0.12618724559022887,0.6111111111111112,0.13043478260869565
2016/1/11 6:00,0.3036649214659686,0.3666666666666667,0.13161465400271233,0.6111111111111112,0.08695652173913043
2016/1/11 7:00,0.31937172774869105,0.36363636363636365,0.13839891451831576,0.6388888888888888,0.13043478260869565
2016/1/11 8:00,0.3246073298429319,0.3757575757575758,0.1451831750339192,0.6666666666666666,0.13043478260869565
2016/1/11 9:00,0.3246073298429319,0.38787878787878793,0.16010854816824782,0.7222222222222222,0.13043478260869565
2016/1/11 10:00,0.39267015706806274,0.4303030303030303,0.168249660786973,0.6666666666666666,0.13043478260869565
