timestamp,airTemperature,dewTemperature,seaLvlPressure,windDirection,windSpeed
2016/1/2 7:00,0.526813880126183,0.560126582278481,0.5670261941448373,0.6111111111111112,0.25625
2016/1/2 8:00,0.526813880126183,0.5791139240506329,0.5577812018489965,0.6666666666666666,0.1625
2016/1/2 9:00,0.5457413249211356,0.5791139240506329,0.5593220338983045,0.6666666666666666,0.225
2016/1/2 10:00,0.5962145110410094,0.5791139240506329,0.5485362095531592,0.6944444444444444,0.25625
2016/1/2 11:00,0.6309148264984227,0.5949367088607594,0.5408320493066263,0.6944444444444444,0.25625
2016/1/2 12:00,0.7192429022082019,0.6329113924050632,0.5223420647149446,0.6944444444444444,0.2875
2016/1/2 13:00,0.7539432176656151,0.6487341772151898,0.5161787365177197,0.7777777777777778,0.303125
2016/1/2 14:00,0.7728706624605678,0.6677215189873417,0.5100154083204931,0.75,0.31875
2016/1/2 15:00,0.7886435331230284,0.6677215189873417,0.5069337442218789,0.7777777777777778,0.2875
2016/1/2 16:00,0.7886435331230284,0.6677215189873417,0.517719568567026,0.7777777777777778,0.2875
2016/1/2 17:00,0.7381703470031545,0.6677215189873417,0.5254237288135588,0.75,0.3875
2016/1/2 18:00,0.7192429022082019,0.6677215189873417,0.5331278890600917,0.7777777777777778,0.2875
2016/1/2 19:00,0.7034700315457413,0.6487341772151898,0.5362095531587041,0.8055555555555556,0.2875
2016/1/2 20:00,0.668769716088328,0.6487341772151898,0.5531587057010778,0.8055555555555556,0.2875
2016/1/2 21:00,0.7034700315457413,0.6677215189873417,0.5593220338983045,0.8333333333333334,0.45
2016/1/2 22:00,0.6845425867507886,0.6677215189873417,0.5716486902927578,0.8611111111111112,0.45
2016/1/2 23:00,0.668769716088328,0.6677215189873417,0.5824345146379031,0.8611111111111112,0.41875
2016/1/3 0:00,0.6845425867507886,0.6835443037974683,0.5901386748844359,0.8888888888888888,0.3875
2016/1/3 1:00,0.7034700315457413,0.7025316455696202,0.5932203389830502,0.9166666666666666,0.48125
2016/1/3 2:00,0.7192429022082019,0.7025316455696202,0.6055469953775034,0.9166666666666666,0.3875
2016/1/3 3:00,0.7192429022082019,0.7183544303797468,0.6224961479198754,0.9166666666666666,0.31875
2016/1/3 4:00,0.7192429022082019,0.7183544303797468,0.6332819722650225,0.8888888888888888,0.41875
2016/1/3 5:00,0.7034700315457413,0.7183544303797468,0.6409861325115571,0.9166666666666666,0.3875
2016/1/3 6:00,0.7192429022082019,0.7025316455696202,0.6517719568567024,0.9444444444444444,0.31875
2016/1/3 7:00,0.7192429022082019,0.7183544303797468,0.6656394453004602,0.9444444444444444,0.35625
2016/1/3 8:00,0.7192429022082019,0.7025316455696202,0.6764252696456072,0.9166666666666666,0.2875
2016/1/3 9:00,0.7192429022082019,0.7183544303797468,0.6902927580893685,0.9444444444444444,0.225
2016/1/3 10:00,0.7192429022082019,0.6835443037974683,0.7026194144838218,0.9722222222222222,0.41875
2016/1/3 11:00,0.7381703470031545,0.7025316455696202,0.7118644067796591,0.8888888888888888,0.3875
2016/1/3 12:00,0.7381703470031545,0.6835443037974683,0.705701078582436,0.9166666666666666,0.2875
2016/1/3 13:00,0.7381703470031545,0.6835443037974683,0.701078582434512,0.8611111111111112,0.225
2016/1/3 14:00,0.7192429022082019,0.6835443037974683,0.7041602465331263,0.9166666666666666,0.25625
2016/1/3 15:00,0.7192429022082019,0.6835443037974683,0.7072419106317405,0.8333333333333334,0.225
2016/1/3 16:00,0.7381703470031545,0.7025316455696202,0.7118644067796591,0.7777777777777778,0.225
2016/1/3 17:00,0.7192429022082019,0.6835443037974683,0.7172573189522353,0.8055555555555556,0.19375
2016/1/3 18:00,0.7192429022082019,0.6835443037974683,0.7226502311248062,0.7222222222222222,0.1625
2016/1/3 19:00,0.6845425867507886,0.6835443037974683,0.7272727272727266,0.75,0.25625
2016/1/3 20:00,0.6498422712933754,0.6835443037974683,0.7334360554699533,0.8055555555555556,0.225
2016/1/3 21:00,0.6498422712933754,0.6835443037974683,0.7365177195685675,0.8611111111111112,0.2875
2016/1/3 22:00,0.6151419558359621,0.6487341772151898,0.7411402157164861,0.8055555555555556,0.25625
2016/1/3 23:00,0.6151419558359621,0.6487341772151898,0.747303543913711,0.8611111111111112,0.225
2016/1/4 0:00,0.5962145110410094,0.6329113924050632,0.751926040061635,0.8888888888888888,0.25625
2016/1/4 1:00,0.5804416403785488,0.6329113924050632,0.7565485362095536,0.8611111111111112,0.225
2016/1/4 2:00,0.5615141955835963,0.6139240506329113,0.765793528505391,0.8055555555555556,0.13125
2016/1/4 3:00,0.5615141955835963,0.6139240506329113,0.7750385208012336,0.6111111111111112,0.13125
2016/1/4 4:00,0.526813880126183,0.5949367088607594,0.7812018489984585,0,0
2016/1/4 5:00,0.4921135646687697,0.560126582278481,0.7873651771956851,0.6111111111111112,0.13125
2016/1/4 6:00,0.45741324921135645,0.5253164556962024,0.7904468412942993,0,0
2016/1/4 7:00,0.45741324921135645,0.5253164556962024,0.79352850539291,0.5277777777777778,0.09375
2016/1/4 8:00,0.4384858044164038,0.5094936708860758,0.8012326656394428,0.6666666666666666,0.09375
2016/1/4 9:00,0.42271293375394325,0.49050632911392394,0.8073959938366713,0,0
2016/1/4 10:00,0.47318611987381703,0.560126582278481,0.8151001540832041,0.4722222222222222,0.13125
2016/1/4 11:00,0.526813880126183,0.5791139240506329,0.8197226502311228,0.4629629629629629,0.09375
2016/1/4 12:00,0.5962145110410094,0.6329113924050632,0.8089368258859757,0.4537037037037037,0.13125
2016/1/4 13:00,0.6498422712933754,0.6487341772151898,0.79352850539291,0.4444444444444444,0.1625
2016/1/4 14:00,0.7034700315457413,0.6677215189873417,0.7842835130970727,0.4722222222222222,0.225
2016/1/4 15:00,0.6845425867507886,0.6487341772151898,0.7842835130970727,0.4166666666666667,0.31875
2016/1/4 16:00,0.6498422712933754,0.6487341772151898,0.7858243451463771,0.4166666666666667,0.2875
2016/1/4 17:00,0.5962145110410094,0.6139240506329113,0.7858243451463771,0.3888888888888889,0.25625
2016/1/4 18:00,0.5804416403785488,0.6329113924050632,0.7812018489984585,0.4166666666666667,0.19375
2016/1/4 19:00,0.5804416403785488,0.6487341772151898,0.7704160246533114,0.4444444444444444,0.3875
2016/1/4 20:00,0.5804416403785488,0.6487341772151898,0.7627118644067785,0.4444444444444444,0.35625
2016/1/4 21:00,0.5804416403785488,0.6677215189873417,0.7565485362095536,0.4722222222222222,0.3875
2016/1/4 22:00,0.5962145110410094,0.6677215189873417,0.7457627118644066,0.4722222222222222,0.45
2016/1/4 23:00,0.5962145110410094,0.6677215189873417,0.7349768875192595,0.4722222222222222,0.35625
2016/1/5 0:00,0.5962145110410094,0.6487341772151898,0.7257318952234204,0.5,0.48125
2016/1/5 1:00,0.5962145110410094,0.6487341772151898,0.7164869029275795,0.4722222222222222,0.31875
2016/1/5 2:00,0.5962145110410094,0.6329113924050632,0.7149460708782733,0.5555555555555556,0.3875
2016/1/5 3:00,0.6309148264984227,0.6677215189873417,0.7149460708782733,0.5,0.3875
2016/1/5 4:00,0.6498422712933754,0.6835443037974683,0.705701078582436,0.5,0.403125
2016/1/5 5:00,0.668769716088328,0.7025316455696202,0.6995377503852076,0.5,0.41875
2016/1/5 6:00,0.668769716088328,0.6835443037974683,0.6933744221879792,0.4722222222222222,0.35625
2016/1/5 7:00,0.6498422712933754,0.6677215189873417,0.6856702619414463,0.4722222222222222,0.41875
2016/1/5 8:00,0.6309148264984227,0.6487341772151898,0.6748844375963028,0.4722222222222222,0.3875
2016/1/5 9:00,0.6309148264984227,0.6487341772151898,0.6656394453004602,0.4722222222222222,0.41875
2016/1/5 10:00,0.6845425867507886,0.6677215189873417,0.6579352850539273,0.5,0.41875
2016/1/5 11:00,0.7381703470031545,0.6835443037974683,0.6517719568567024,0.4722222222222222,0.35625
2016/1/5 12:00,0.7728706624605678,0.6835443037974683,0.6379044684129429,0.5277777777777778,0.41875
2016/1/5 13:00,0.7886435331230284,0.7025316455696202,0.619414483821263,0.5277777777777778,0.45
2016/1/5 14:00,0.807570977917981,0.7025316455696202,0.6086286594761177,0.5277777777777778,0.48125
2016/1/5 15:00,0.7886435331230284,0.7025316455696202,0.5993836671802768,0.4444444444444444,0.31875
2016/1/5 16:00,0.7539432176656151,0.7025316455696202,0.5978428351309706,0.3611111111111111,0.2875
2016/1/5 17:00,0.7034700315457413,0.6835443037974683,0.5932203389830502,0.3888888888888889,0.3875
2016/1/5 18:00,0.7034700315457413,0.6835443037974683,0.5978428351309706,0.4444444444444444,0.19375
2016/1/5 19:00,0.668769716088328,0.6677215189873417,0.5993836671802768,0.3888888888888889,0.225
2016/1/5 20:00,0.7034700315457413,0.7025316455696202,0.6040061633281955,0.4444444444444444,0.225
2016/1/5 21:00,0.7034700315457413,0.7025316455696202,0.600924499229583,0.4444444444444444,0.2875
2016/1/5 22:00,0.668769716088328,0.6835443037974683,0.5978428351309706,0.3888888888888889,0.1625
2016/1/5 23:00,0.6845425867507886,0.7025316455696202,0.5963020030816626,0.4166666666666667,0.19375
2016/1/6 0:00,0.7034700315457413,0.7183544303797468,0.5901386748844359,0.3888888888888889,0.225
2016/1/6 1:00,0.7192429022082019,0.7373417721518987,0.5839753466872111,0.3611111111111111,0.19375
2016/1/6 2:00,0.7192429022082019,0.7373417721518987,0.5808936825885969,0.4166666666666667,0.225
2016/1/6 3:00,0.668769716088328,0.7025316455696202,0.5824345146379031,0.3888888888888889,0.19375
2016/1/6 4:00,0.668769716088328,0.7025316455696202,0.5793528505392906,0.3611111111111111,0.1625
2016/1/6 5:00,0.6498422712933754,0.7025316455696202,0.5762711864406782,0.3611111111111111,0.13125
2016/1/6 6:00,0.6498422712933754,0.7025316455696202,0.5778120184899844,0.3888888888888889,0.19375
2016/1/6 7:00,0.668769716088328,0.7183544303797468,0.5793528505392906,0.3333333333333333,0.1625
2016/1/6 8:00,0.6845425867507886,0.7373417721518987,0.5762711864406782,0.3611111111111111,0.13125
2016/1/6 9:00,0.7192429022082019,0.7373417721518987,0.5808936825885969,0.3333333333333333,0.225
2016/1/6 10:00,0.7192429022082019,0.7373417721518987,0.5870570107858253,0.3611111111111111,0.225
2016/1/6 11:00,0.7539432176656151,0.7721518987341771,0.5870570107858253,0.4166666666666667,0.19375
2016/1/6 12:00,0.7728706624605678,0.7721518987341771,0.5747303543913702,0.4166666666666667,0.225
2016/1/6 13:00,0.7886435331230284,0.7911392405063291,0.5654853620955311,0.3611111111111111,0.19375
2016/1/6 14:00,0.807570977917981,0.8069620253164557,0.556240369799692,0.4166666666666667,0.19375
2016/1/6 15:00,0.807570977917981,0.8069620253164557,0.5531587057010778,0.3333333333333333,0.225
2016/1/6 16:00,0.807570977917981,0.8259493670886076,0.554699537750384,0.3611111111111111,0.25625
2016/1/6 17:00,0.7886435331230284,0.8417721518987341,0.556240369799692,0.3888888888888889,0.25625
2016/1/6 18:00,0.7886435331230284,0.860759493670886,0.5577812018489965,0.3611111111111111,0.25625
2016/1/6 19:00,0.7886435331230284,0.860759493670886,0.5593220338983045,0.3611111111111111,0.225
2016/1/6 20:00,0.7886435331230284,0.8765822784810127,0.5624036979969187,0.3611111111111111,0.1625
2016/1/6 21:00,0.7886435331230284,0.8765822784810127,0.5593220338983045,0.3888888888888889,0.19375
2016/1/6 22:00,0.7886435331230284,0.860759493670886,0.5531587057010778,0.3888888888888889,0.225
2016/1/6 23:00,0.7886435331230284,0.860759493670886,0.554699537750384,0.4166666666666667,0.225
2016/1/7 0:00,0.7886435331230284,0.860759493670886,0.5500770416024636,0.3888888888888889,0.19375
2016/1/7 1:00,0.7886435331230284,0.860759493670886,0.543913713405237,0.4166666666666667,0.1625
2016/1/7 2:00,0.7886435331230284,0.860759493670886,0.5392912172573183,0.3611111111111111,0.1625
2016/1/7 3:00,0.7886435331230284,0.860759493670886,0.5392912172573183,0.3333333333333333,0.1625
2016/1/7 4:00,0.7886435331230284,0.860759493670886,0.5346687211093979,0.3611111111111111,0.19375
2016/1/7 5:00,0.7886435331230284,0.860759493670886,0.5285053929121712,0.3333333333333333,0.1625
2016/1/7 6:00,0.7886435331230284,0.860759493670886,0.5285053929121712,0.3888888888888889,0.19375
2016/1/7 7:00,0.7886435331230284,0.860759493670886,0.5285053929121712,0.3333333333333333,0.1625
2016/1/7 8:00,0.7886435331230284,0.860759493670886,0.5285053929121712,0.3333333333333333,0.1625
2016/1/7 9:00,0.7886435331230284,0.8765822784810127,0.5392912172573183,0.3611111111111111,0.19375
2016/1/7 10:00,0.7886435331230284,0.8765822784810127,0.5362095531587041,0.3611111111111111,0.1625
2016/1/7 11:00,0.807570977917981,0.8955696202531646,0.5362095531587041,0.3611111111111111,0.1625
2016/1/7 12:00,0.8264984227129337,0.8955696202531646,0.5223420647149446,0.3611111111111111,0.13125
2016/1/7 13:00,0.8264984227129337,0.8955696202531646,0.5069337442218789,0.3611111111111111,0.13125
2016/1/7 14:00,0.8264984227129337,0.8955696202531646,0.499229583975346,0.3888888888888889,0.1625
2016/1/7 15:00,0.8264984227129337,0.8955696202531646,0.499229583975346,0.3333333333333333,0.19375
2016/1/7 16:00,0.8264984227129337,0.8955696202531646,0.5038520801232647,0.3055555555555556,0.1625
2016/1/7 17:00,0.8264984227129337,0.8955696202531646,0.5038520801232647,0.25,0.19375
2016/1/7 18:00,0.8422712933753943,0.8955696202531646,0.499229583975346,0.2222222222222222,0.1625
2016/1/7 19:00,0.8264984227129337,0.8955696202531646,0.499229583975346,0.2777777777777778,0.1625
2016/1/7 20:00,0.8264984227129337,0.8955696202531646,0.4976887519260398,0.2777777777777778,0.09375
2016/1/7 21:00,0.8422712933753943,0.8955696202531646,0.4884437596301989,0.19444444444444445,0.1625
2016/1/7 22:00,0.8264984227129337,0.8955696202531646,0.4853620955315865,0.2222222222222222,0.19375
2016/1/7 23:00,0.8264984227129337,0.9113924050632911,0.4776579352850536,0.19444444444444445,0.13125
2016/1/8 0:00,0.8264984227129337,0.9113924050632911,0.471494607087827,0.027777777777777776,0.09375
2016/1/8 1:00,0.8264984227129337,0.9113924050632911,0.4607087827426799,0.027777777777777776,0.09375
2016/1/8 2:00,0.807570977917981,0.9113924050632911,0.45454545454545503,0.027777777777777776,0.13125
2016/1/8 3:00,0.807570977917981,0.9113924050632911,0.45300462249614704,0.027777777777777776,0.1625
2016/1/8 4:00,0.807570977917981,0.9113924050632911,0.4468412942989204,0.027777777777777776,0.13125
2016/1/8 5:00,0.807570977917981,0.8955696202531646,0.44221879815099996,1,0.19375
2016/1/8 6:00,0.807570977917981,0.8955696202531646,0.4391371340523875,0.9861111111111112,0.13125
2016/1/8 7:00,0.807570977917981,0.8955696202531646,0.44375963020030795,0.9722222222222222,0.225
2016/1/8 8:00,0.807570977917981,0.8765822784810127,0.4391371340523875,0.027777777777777776,0.2875
2016/1/8 9:00,0.807570977917981,0.8765822784810127,0.44530046224961417,1,0.25625
2016/1/8 10:00,0.8264984227129337,0.8955696202531646,0.44530046224961417,0.9722222222222222,0.25625
2016/1/8 11:00,0.8264984227129337,0.8955696202531646,0.4468412942989204,0.9444444444444444,0.25625
2016/1/8 12:00,0.8264984227129337,0.8955696202531646,0.4345146379044671,0.9166666666666666,0.2875
2016/1/8 13:00,0.8264984227129337,0.8955696202531646,0.42989214175654844,0.9444444444444444,0.2875
2016/1/8 14:00,0.8422712933753943,0.8955696202531646,0.42681047765793423,0.9444444444444444,0.225
2016/1/8 15:00,0.8422712933753943,0.8955696202531646,0.43143297380585466,0.9166666666666666,0.19375
2016/1/8 16:00,0.8264984227129337,0.8765822784810127,0.4345146379044671,0.8888888888888888,0.3875
2016/1/8 17:00,0.807570977917981,0.860759493670886,0.4468412942989204,0.8611111111111112,0.2875
2016/1/8 18:00,0.7886435331230284,0.8417721518987341,0.45608628659476125,0.8888888888888888,0.35625
2016/1/8 19:00,0.7539432176656151,0.7911392405063291,0.4637904468412941,0.8888888888888888,0.41875
2016/1/8 20:00,0.7381703470031545,0.7721518987341771,0.471494607087827,0.8888888888888888,0.41875
2016/1/8 21:00,0.7034700315457413,0.7531645569620253,0.4776579352850536,0.8888888888888888,0.41875
2016/1/8 22:00,0.6845425867507886,0.7373417721518987,0.48073959938366606,0.8888888888888888,0.41875
2016/1/8 23:00,0.6845425867507886,0.7373417721518987,0.4884437596301989,0.8611111111111112,0.41875
2016/1/9 0:00,0.6309148264984227,0.6677215189873417,0.5007704160246522,0.8055555555555556,0.48125
2016/1/9 1:00,0.5962145110410094,0.6329113924050632,0.5084745762711869,0.8055555555555556,0.3875
2016/1/9 2:00,0.526813880126183,0.560126582278481,0.5161787365177197,0.8611111111111112,0.58125
2016/1/9 3:00,0.4921135646687697,0.5253164556962024,0.5285053929121712,0.8333333333333334,0.48125
2016/1/9 4:00,0.45741324921135645,0.4746835443037974,0.5315870570107855,0.8611111111111112,0.41875
2016/1/9 5:00,0.4037854889589905,0.4367088607594936,0.5408320493066263,0.9166666666666666,0.48125
2016/1/9 6:00,0.38801261829652994,0.4018987341772151,0.556240369799692,0.8611111111111112,0.48125
2016/1/9 7:00,0.36908517350157727,0.4018987341772151,0.573189522342064,0.8611111111111112,0.31875
2016/1/9 8:00,0.3533123028391167,0.36708860759493656,0.5947611710323581,0.8333333333333334,0.35625
2016/1/9 9:00,0.33438485804416407,0.35126582278481,0.602465331278891,0.8333333333333334,0.35625
2016/1/9 10:00,0.33438485804416407,0.35126582278481,0.5993836671802768,0.8611111111111112,0.48125
2016/1/9 11:00,0.36908517350157727,0.36708860759493656,0.6055469953775034,0.8888888888888888,0.5125
2016/1/9 12:00,0.36908517350157727,0.36708860759493656,0.600924499229583,0.9166666666666666,0.41875
2016/1/9 13:00,0.33438485804416407,0.35126582278481,0.5963020030816626,0.8611111111111112,0.5125
2016/1/9 14:00,0.3154574132492114,0.31645569620253167,0.5963020030816626,0.8611111111111112,0.48125
2016/1/9 15:00,0.33438485804416407,0.27848101265822767,0.6055469953775034,0.8611111111111112,0.48125
2016/1/9 16:00,0.2996845425867507,0.2626582278481011,0.6224961479198754,0.8611111111111112,0.48125
2016/1/9 17:00,0.28075709779179814,0.24367088607594933,0.6363636363636349,0.8611111111111112,0.3875
2016/1/9 18:00,0.28075709779179814,0.24367088607594933,0.6440677966101678,0.8888888888888888,0.48125
2016/1/9 19:00,0.26498422712933756,0.20886075949367078,0.64869029275809,0.8611111111111112,0.3875
2016/1/9 20:00,0.2302839116719243,0.19303797468354422,0.6533127889060086,0.8888888888888888,0.3875
2016/1/9 21:00,0.21135646687697163,0.15822784810126578,0.6610169491525415,0.8888888888888888,0.3875
2016/1/9 22:00,0.17665615141955837,0.1392405063291139,0.6610169491525415,0.8888888888888888,0.45
2016/1/9 23:00,0.1577287066246057,0.12025316455696189,0.6640986132511557,0.8888888888888888,0.35625
2016/1/10 0:00,0.14195583596214512,0.10443037974683533,0.6610169491525415,0.8888888888888888,0.41875
2016/1/10 1:00,0.12302839116719244,0.08544303797468344,0.6610169491525415,0.8888888888888888,0.403125
2016/1/10 2:00,0.12302839116719244,0.08544303797468344,0.6594761171032371,0.8611111111111112,0.3875
2016/1/10 3:00,0.10725552050473186,0.08544303797468344,0.6625577812018477,0.8611111111111112,0.353125
2016/1/10 4:00,0.08832807570977919,0.08544303797468344,0.6594761171032371,0.8611111111111112,0.31875
2016/1/10 5:00,0.08832807570977919,0.08544303797468344,0.6610169491525415,0.8333333333333334,0.2875
2016/1/10 6:00,0.08832807570977919,0.10443037974683533,0.6640986132511557,0.8611111111111112,0.2875
2016/1/10 7:00,0.0725552050473186,0.10443037974683533,0.6625577812018477,0.8333333333333334,0.2875
2016/1/10 8:00,0.0725552050473186,0.08544303797468344,0.6610169491525415,0.8333333333333334,0.25625
2016/1/10 9:00,0.08832807570977919,0.08544303797468344,0.6594761171032371,0.8333333333333334,0.25625
2016/1/10 10:00,0.10725552050473186,0.08544303797468344,0.6563944530046228,0.8055555555555556,0.35625
2016/1/10 11:00,0.14195583596214512,0.08544303797468344,0.6548536209553131,0.8055555555555556,0.31875
2016/1/10 12:00,0.17665615141955837,0.10443037974683533,0.6394453004622491,0.8055555555555556,0.2875
2016/1/10 13:00,0.19558359621451105,0.12025316455696189,0.6255778120184896,0.8333333333333334,0.2875
2016/1/10 14:00,0.21135646687697163,0.1392405063291139,0.6117103235747283,0.7777777777777778,0.25625
2016/1/10 15:00,0.2302839116719243,0.1392405063291139,0.6117103235747283,0.75,0.225
2016/1/10 16:00,0.2302839116719243,0.1392405063291139,0.6117103235747283,0.7222222222222222,0.1625
2016/1/10 17:00,0.21135646687697163,0.12025316455696189,0.6101694915254239,0.75,0.19375
2016/1/10 18:00,0.19558359621451105,0.12025316455696189,0.6117103235747283,0.7777777777777778,0.19375
2016/1/10 19:00,0.17665615141955837,0.1392405063291139,0.6101694915254239,0.75,0.1625
2016/1/10 20:00,0.17665615141955837,0.15822784810126578,0.6101694915254239,0.6666666666666666,0.13125
2016/1/10 21:00,0.1577287066246057,0.17405063291139233,0.6086286594761177,0.6944444444444444,0.13125
2016/1/10 22:00,0.1577287066246057,0.17405063291139233,0.6040061633281955,0,0
2016/1/10 23:00,0.14195583596214512,0.17405063291139233,0.6040061633281955,0,0
2016/1/11 0:00,0.12302839116719244,0.15822784810126578,0.5993836671802768,0.5277777777777778,0.09375
2016/1/11 1:00,0.14195583596214512,0.17405063291139233,0.5901386748844359,0,0
2016/1/11 2:00,0.14195583596214512,0.17405063291139233,0.573189522342064,0,0
2016/1/11 3:00,0.12302839116719244,0.17405063291139233,0.5716486902927578,0.2777777777777778,0.09375
2016/1/11 4:00,0.12302839116719244,0.15822784810126578,0.5762711864406782,0.1111111111111111,0.09375
2016/1/11 5:00,0.08832807570977919,0.15822784810126578,0.573189522342064,0.3611111111111111,0.09375
2016/1/11 6:00,0.10725552050473186,0.1392405063291139,0.5685670261941436,0.3611111111111111,0.13125
2016/1/11 7:00,0.10725552050473186,0.15822784810126578,0.5685670261941436,0.3611111111111111,0.1625
2016/1/11 8:00,0.10725552050473186,0.1392405063291139,0.5624036979969187,0.3611111111111111,0.13125
2016/1/11 9:00,0.12302839116719244,0.17405063291139233,0.556240369799692,0.3611111111111111,0.09375
2016/1/11 10:00,0.1577287066246057,0.20886075949367078,0.5500770416024636,0.3611111111111111,0.13125
2016/1/11 11:00,0.24605678233438488,0.27848101265822767,0.5362095531587041,0.4027777777777778,0.13125
2016/1/11 12:00,0.28075709779179814,0.29746835443037967,0.5161787365177197,0.4444444444444444,0.09375
2016/1/11 13:00,0.2996845425867507,0.29746835443037967,0.4853620955315865,0.3888888888888889,0.19375
2016/1/11 14:00,0.3154574132492114,0.31645569620253167,0.46687211093990655,0.4166666666666667,0.1625
2016/1/11 15:00,0.33438485804416407,0.3322784810126582,0.4576271186440657,0.3888888888888889,0.1625
2016/1/11 16:00,0.3533123028391167,0.3322784810126582,0.44221879815099996,0.4305555555555556,0.13125
2016/1/11 17:00,0.33438485804416407,0.38607594936708856,0.4406779661016955,0.4722222222222222,0.1625
2016/1/11 18:00,0.33438485804416407,0.36708860759493656,0.43297380585516265,0.6388888888888888,0.19375
2016/1/11 19:00,0.3533123028391167,0.36708860759493656,0.42989214175654844,0.7222222222222222,0.1625
2016/1/11 20:00,0.3533123028391167,0.38607594936708856,0.43143297380585466,0.8055555555555556,0.225
2016/1/11 21:00,0.33438485804416407,0.36708860759493656,0.4375963020030813,0.8611111111111112,0.35625
2016/1/11 22:00,0.2996845425867507,0.3322784810126582,0.4514637904468408,0.8611111111111112,0.2875
2016/1/11 23:00,0.28075709779179814,0.31645569620253167,0.46687211093990655,0.8611111111111112,0.2875
2016/1/12 0:00,0.28075709779179814,0.31645569620253167,0.4853620955315865,0.8611111111111112,0.31875
2016/1/12 1:00,0.26498422712933756,0.2626582278481011,0.5023112480739602,0.8888888888888888,0.384375
2016/1/12 2:00,0.24605678233438488,0.2626582278481011,0.5208012326656384,0.8888888888888888,0.45
2016/1/12 3:00,0.24605678233438488,0.24367088607594933,0.545454545454545,0.8611111111111112,0.45
2016/1/12 4:00,0.21135646687697163,0.22784810126582278,0.5670261941448373,0.8333333333333334,0.45
2016/1/12 5:00,0.17665615141955837,0.19303797468354422,0.5839753466872111,0.8611111111111112,0.41875
2016/1/12 6:00,0.1577287066246057,0.17405063291139233,0.5932203389830502,0.8611111111111112,0.2875
2016/1/12 7:00,0.14195583596214512,0.15822784810126578,0.6101694915254239,0.8333333333333334,0.35625
2016/1/12 8:00,0.12302839116719244,0.1392405063291139,0.6255778120184896,0.8333333333333334,0.31875
